LON		LAT		E_P		R_P		I_P		B_P		g_func		h_func
70.750000	215.250000	0.499227	0.204834	0.999134	0.000000	0.499227	15.885843
70.250000	215.250000	0.544536	0.247625	0.999010	0.000000	0.544536	15.591344
69.750000	215.250000	0.443197	0.153592	0.998871	0.000000	0.443197	15.297059
69.250000	215.250000	0.492983	0.199021	0.998715	0.000000	0.492983	15.003000
68.750000	215.250000	0.430312	0.142163	0.998540	0.000000	0.430312	14.709181
68.250000	215.250000	0.429283	0.141257	0.998344	0.000000	0.429283	14.415617
67.750000	215.250000	0.464111	0.172454	0.998125	0.000000	0.464111	14.122323
67.250000	215.250000	0.387266	0.105396	0.997881	0.000000	0.387266	13.829317
66.750000	215.250000	0.404311	0.119652	0.997610	0.000000	0.404311	13.536617
66.250000	215.250000	0.376614	0.096746	0.997309	0.000000	0.376614	13.244244
65.750000	215.250000	0.378101	0.097940	0.996976	0.000000	0.378101	12.952220
65.250000	215.250000	0.368821	0.090571	0.996607	0.000000	0.368821	12.660569
64.750000	215.250000	0.426216	0.138565	0.996202	0.000000	0.426216	12.369317
64.250000	215.250000	0.434736	0.146069	0.995755	0.000000	0.434736	12.078493
63.750000	215.250000	0.470343	0.178141	0.995264	0.000000	0.470343	11.788130
63.250000	215.250000	0.423126	0.135862	0.994727	0.000000	0.423126	11.498261
62.750000	215.250000	0.377094	0.097131	0.994139	0.000000	0.377094	11.208925
62.250000	215.250000	0.348323	0.075121	0.993499	0.000000	0.348323	10.920165
61.750000	215.250000	0.324540	0.059455	0.992801	0.000000	0.324540	10.632027
61.250000	215.250000	0.350501	0.076697	0.992044	0.000000	0.350501	10.344564
60.750000	215.250000	0.361062	0.084572	0.991221	0.000000	0.361062	10.057833
60.250000	215.250000	0.398731	0.114935	0.990332	0.000000	0.398731	9.771898
59.750000	215.250000	0.403175	0.118688	0.989370	0.000000	0.403175	9.486833
59.250000	215.750000	0.543567	0.145684	0.987031	0.000000	0.543567	9.202717
58.750000	216.250000	0.520154	0.126962	0.984253	0.000000	0.520154	8.823265
