Path no.	a	b	c	E_P	R_P	I_P	E	crash	S	Length	No. pixel
15.0	0.19707893282386293	0.25453722967015097	0.5483838375059861	39.626253083503144	16.883013707167187	51.73097142180435	670419.2738135691	0.9860646072363701	0.36913449485604455	5121.918337471854	82.0
16.0	0.1699130442980791	0.21945113544484318	0.6106358202570776	39.66196328851048	17.34811038627413	51.537314834354326	671023.4391798555	0.9872070452860409	0.3714961605566546	5121.918337471854	82.0
17.0	0.14423482239651478	0.18628643654969992	0.6694787410537852	39.658515552957	17.704339084419548	51.434061930716744	670965.1084474192	0.9872940256770957	0.3727553423083324	5121.918337471854	82.0
18.0	0.12067978194866266	0.15586393194986448	0.7234562861014728	39.658515552957	17.704339084419548	51.434061930716744	670965.1084474192	0.9872940256770957	0.3727553423083324	5121.918337471854	82.0
19.0	0.09965929981614352	0.12871493529315806	0.7716257648906985	39.658515552957	17.704339084419548	51.434061930716744	670965.1084474192	0.9872940256770957	0.3727553423083324	5121.918337471854	82.0
20.0	0.08135670661985557	0.10507622718158866	0.8135670661985558	39.658515552957	17.704339084419548	51.434061930716744	670965.1084474192	0.9872940256770957	0.3727553423083324	5121.918337471854	82.0
21.0	0.2726206628903694	0.4547586742192613	0.2726206628903694	40.48989234987264	11.229260325050177	57.64912363366358	685030.8094683839	0.8987764008631831	0.27938595457920523	5458.969387741482	80.0
22.0	0.2525475607518618	0.42127472175874514	0.3261777174893931	40.51249147666055	11.318429398606323	57.486012659960366	685413.1542269975	0.9038206266724932	0.2814248417504954	5458.969387741482	80.0
23.0	0.2306166118319001	0.38469169408405	0.38469169408405	39.55843589472565	16.131821457765803	52.193703855576615	669271.904407825	0.9838522889674649	0.36349141639540716	5121.918337471854	82.0
24.0	0.20735981239767615	0.345897014454267	0.446743173148057	39.56159887416129	16.16330543604966	52.16417068619771	669325.4174758373	0.9839793296027944	0.36385157699758897	5121.918337471854	82.0
25.0	0.1834640229103635	0.30603643517366125	0.5104995419159752	39.578143152811336	16.349604583945272	52.035036997242386	669605.3229025492	0.9844754583669605	0.36542637808240996	5121.918337471854	82.0
26.0	0.15969557676781265	0.2663882773948615	0.573916145837326	39.626253083503144	16.883013707167187	51.73097142180435	670419.2738135691	0.9860646072363701	0.36913449485604455	5121.918337471854	82.0
27.0	0.13680471895193544	0.2282040251752266	0.634991255872838	39.66196328851048	17.34811038627413	51.537314834354326	671023.4391798555	0.9872070452860409	0.3714961605566546	5121.918337471854	82.0
28.0	0.11543421159964617	0.19255587038063504	0.6920099180197187	39.68342949094429	17.568711529351084	51.46649579202625	671386.6164859936	0.9878333906737964	0.37235980741431396	5121.918337471854	82.0
29.0	0.09605467557532285	0.16022885592777342	0.7437164684969036	39.658515552957	17.704339084419548	51.434061930716744	670965.1084474192	0.9872940256770957	0.3727553423083324	5121.918337471854	82.0
30.0	0.07893843256638876	0.1316772417697237	0.7893843256638876	39.658515552957	17.704339084419548	51.434061930716744	670965.1084474192	0.9872940256770957	0.3727553423083324	5121.918337471854	82.0
31.0	0.24070663630827838	0.5185867273834431	0.24070663630827838	42.53938289341017	8.904075956922675	60.30349594701906	719705.2451005086	0.8274235106692837	0.30685636842506825	5856.623844354966	87.0
32.0	0.22492206902727188	0.48457990806610046	0.2904980229066276	40.48989234987264	11.229260325050177	57.64912363366358	685030.8094683839	0.8987764008631831	0.27938595457920523	5458.969387741482	80.0
33.0	0.20735981239767612	0.4467431731480569	0.34589701445426696	40.51249147666055	11.318429398606323	57.486012659960366	685413.1542269975	0.9038206266724932	0.2814248417504954	5458.969387741482	80.0
34.0	0.18836402412823885	0.4058179879358806	0.4058179879358806	39.55843589472565	16.131821457765803	52.193703855576615	669271.904407825	0.9838522889674649	0.36349141639540716	5121.918337471854	82.0
35.0	0.16843540425738773	0.3628830779616602	0.4686815177809522	39.56159887416129	16.16330543604966	52.16417068619771	669325.4174758373	0.9839793296027944	0.36385157699758897	5121.918337471854	82.0
36.0	0.1481866030362502	0.3192583581792815	0.5325550387844683	39.578143152811336	16.349604583945272	52.035036997242386	669605.3229025492	0.9844754583669605	0.36542637808240996	5121.918337471854	82.0
37.0	0.12827052111465376	0.2763504603978773	0.595379018487469	39.626253083503144	16.883013707167187	51.73097142180435	670419.2738135691	0.9860646072363701	0.36913449485604455	5121.918337471854	82.0
38.0	0.10929825153192438	0.23547594466020838	0.6552258038078672	39.66196328851048	17.34811038627413	51.537314834354326	671023.4391798555	0.9872070452860409	0.3714961605566546	5121.918337471854	82.0
39.0	0.0917677743469281	0.1977076764800399	0.710524549173032	39.68342949094429	17.568711529351084	51.46649579202625	671386.6164859936	0.9878333906737964	0.37235980741431396	5121.918337471854	82.0
40.0	0.07601999048714546	0.16378010464139997	0.7601999048714545	39.658515552957	17.704339084419548	51.434061930716744	670965.1084474192	0.9872940256770957	0.3727553423083324	5121.918337471854	82.0
41.0	0.20909306417365262	0.5818138716526947	0.20909306417365262	45.50369811731652	5.711497290292754	64.8731878097587	769857.200057692	0.6019820165299834	0.3312042493839309	6437.396473581926	97.0
42.0	0.19707893282386293	0.5483838375059861	0.25453722967015097	44.149639306602474	7.0730222460697325	62.87542584364827	746948.4702651773	0.7086961542214669	0.32392015221883574	6178.428270354964	93.0
43.0	0.1834640229103635	0.5104995419159752	0.30603643517366125	41.455663459620126	10.243970895282475	58.581006758614436	701370.2691872384	0.8765969604251354	0.2942047378480188	5642.087560354965	83.0
44.0	0.16843540425738773	0.4686815177809522	0.3628830779616602	40.51249147666055	11.318429398606323	57.486012659960366	685413.1542269975	0.9038206266724932	0.2814248417504954	5458.969387741482	80.0
45.0	0.15232016811753976	0.4238399159412301	0.4238399159412301	39.55843589472565	16.131821457765803	52.193703855576615	669271.904407825	0.9838522889674649	0.36349141639540716	5121.918337471854	82.0
46.0	0.135567980503551	0.37722595878838805	0.487206060708061	39.56159887416129	16.16330543604966	52.16417068619771	669325.4174758373	0.9839793296027944	0.36385157699758897	5121.918337471854	82.0
47.0	0.11870636318434541	0.33030750698041395	0.5509861298352406	39.578143152811336	16.349604583945272	52.035036997242386	669605.3229025492	0.9844754583669605	0.36542637808240996	5121.918337471854	82.0
48.0	0.10227665894025084	0.2845908789605263	0.6131324620992228	39.626253083503144	16.883013707167187	51.73097142180435	670419.2738135691	0.9860646072363701	0.36913449485604455	5121.918337471854	82.0
49.0	0.0867664185605949	0.2414327137616221	0.6718008676777829	39.66196328851048	17.34811038627413	51.537314834354326	671023.4391798555	0.9872070452860409	0.3714961605566546	5121.918337471854	82.0
50.0	0.07255546454164827	0.20188989004186905	0.7255546454164827	39.68342949094429	17.568711529351084	51.46649579202625	671386.6164859936	0.9878333906737964	0.37235980741431396	5121.918337471854	82.0
51.0	0.17876891510895462	0.6424621697820907	0.17876891510895462	46.650275369921495	4.699329204368167	66.9095440780083	789255.6399617313	0.5117471285346058	0.3375292665543733	6651.932757581924	101.0
52.0	0.1699130442980791	0.6106358202570776	0.21945113544484318	46.06708839772257	5.202132923419798	65.80920120419424	779388.9542174283	0.5526463149447725	0.3352605938970279	6544.664615581924	99.0
53.0	0.15969557676781262	0.5739161458373259	0.2663882773948615	45.50561688951395	5.762691348831422	64.7291828725015	769889.6629267023	0.6049301452527069	0.3326888363659639	6437.396473581926	97.0
54.0	0.14818660303625017	0.5325550387844682	0.31925835817928144	42.79729902144083	8.839221146063808	60.24650343135811	724068.8154561197	0.8277882543146302	0.3075114548119757	5901.055763581929	87.0
55.0	0.135567980503551	0.48720606070806094	0.377225958788388	40.76212252924674	11.218929975192323	57.510408110189886	689636.5530086962	0.9023876178475657	0.28111989862262643	5503.401306968444	80.0
56.0	0.12213550519427399	0.43893224740286296	0.43893224740286296	39.55843589472565	16.131821457765803	52.193703855576615	669271.904407825	0.9838522889674649	0.36349141639540716	5121.918337471854	82.0
57.0	0.10827898408105553	0.38913449249338117	0.5025865234255632	39.56159887416129	16.16330543604966	52.16417068619771	669325.4174758373	0.9839793296027944	0.36385157699758897	5121.918337471854	82.0
58.0	0.09444069051152175	0.3394022439794509	0.5661570655090273	39.578143152811336	16.349604583945272	52.035036997242386	669605.3229025492	0.9844754583669605	0.36542637808240996	5121.918337471854	82.0
59.0	0.0810605936254258	0.2913166689671695	0.6276227374074046	39.626253083503144	16.883013707167187	51.73097142180435	670419.2738135691	0.9860646072363701	0.36913449485604455	5121.918337471854	82.0
60.0	0.06852218501872379	0.2462559647940383	0.6852218501872379	39.66196328851048	17.34811038627413	51.537314834354326	671023.4391798555	0.9872070452860409	0.3714961605566546	5121.918337471854	82.0
61.0	0.15056638178790074	0.6988672364241985	0.15056638178790074	47.683616411109455	4.044180736438362	68.68798969231744	806738.2858474054	0.45702168758000894	0.3395385606507938	6835.050930195406	104.0
62.0	0.14423482239651478	0.6694787410537852	0.18628643654969992	46.650275369921495	4.699329204368167	66.9095440780083	789255.6399617313	0.5117471285346058	0.3375292665543733	6651.932757581924	101.0
63.0	0.13680471895193544	0.634991255872838	0.2282040251752266	46.06708839772257	5.202132923419798	65.80920120419424	779388.9542174283	0.5526463149447725	0.3352605938970279	6544.664615581924	99.0
64.0	0.12827052111465376	0.595379018487469	0.2763504603978773	45.50561688951395	5.762691348831422	64.7291828725015	769889.6629267023	0.6049301452527069	0.3326888363659639	6437.396473581926	97.0
65.0	0.11870636318434541	0.5509861298352406	0.33030750698041395	43.355486975553085	8.283101247579442	60.954245894283574	733512.5537287956	0.8037605965359421	0.3151208326484992	6008.323905581929	89.0
66.0	0.10827898408105556	0.5025865234255633	0.3891344924933812	41.705294512206315	10.144471471868474	58.605402208843955	705593.6679689371	0.8747583370424327	0.29391081676091624	5686.519479581927	83.0
67.0	0.09724620466173507	0.45137689766913247	0.45137689766913247	39.55843589472565	16.131821457765803	52.193703855576615	669271.904407825	0.9838522889674649	0.36349141639540716	5121.918337471854	82.0
68.0	0.08593700001798064	0.3988842196776401	0.5151787803043794	39.56159887416129	16.16330543604966	52.16417068619771	669325.4174758373	0.9839793296027944	0.36385157699758897	5121.918337471854	82.0
69.0	0.07471481917380624	0.34679547038253694	0.5784897104436569	39.578143152811336	16.349604583945272	52.035036997242386	669605.3229025492	0.9844754583669605	0.36542637808240996	5121.918337471854	82.0
70.0	0.06393212420026434	0.2967466337970922	0.6393212420026434	39.626253083503144	16.883013707167187	51.73097142180435	670419.2738135691	0.9860646072363701	0.36913449485604455	5121.918337471854	82.0
71.0	0.12508063787386264	0.7498387242522747	0.12508063787386264	49.07858970736951	3.2390395871348634	71.60165956176789	830339.2299562828	0.38440089860227333	0.3431040407177258	7081.005325581926	109.0
72.0	0.12067978194866266	0.7234562861014728	0.15586393194986448	47.859142831664364	3.9724003518139193	68.87988458581945	809707.9407162506	0.45093197441869237	0.34400109918267185	6866.469041581926	105.0
73.0	0.11543421159964617	0.6920099180197187	0.19255587038063504	47.08383971388464	4.454861183004001	67.48434678249201	796590.9257890012	0.49214608982645947	0.3383887570343921	6727.7827881954045	102.0
74.0	0.10929825153192438	0.6552258038078672	0.23547594466020838	46.65281333769115	4.786290901544969	66.63949598619868	789298.578730267	0.5178789103580252	0.34020301003763687	6651.932757581925	101.0
75.0	0.10227665894025084	0.6131324620992228	0.2845908789605263	45.50561688951395	5.762691348831422	64.7291828725015	769889.6629267023	0.6049301452527069	0.3326888363659639	6437.396473581926	97.0
76.0	0.09444069051152175	0.5661570655090273	0.3394022439794509	43.355486975553085	8.283101247579442	60.954245894283574	733512.5537287956	0.8037605965359421	0.3151208326484992	6008.323905581929	89.0
77.0	0.08593700001798064	0.5151787803043794	0.3988842196776401	41.705294512206315	10.144471471868474	58.605402208843955	705593.6679689371	0.8747583370424327	0.29391081676091624	5686.519479581927	83.0
78.0	0.07698416085601245	0.4615079195719938	0.4615079195719938	39.55843589472565	16.131821457765803	52.193703855576615	669271.904407825	0.9838522889674649	0.36349141639540716	5121.918337471854	82.0
79.0	0.06785420882418662	0.4067752950795238	0.5253704960962896	39.56159887416129	16.16330543604966	52.16417068619771	669325.4174758373	0.9839793296027944	0.36385157699758897	5121.918337471854	82.0
80.0	0.05884138083729406	0.3527448107897652	0.5884138083729407	39.58173928108971	16.396054282488652	52.00673133727481	669666.1642267049	0.9846177870050452	0.3657715690576243	5121.918337471854	82.0
81.0	0.10264161723118406	0.7947167655376318	0.10264161723118406	50.32000103869959	2.7504511618564393	73.78254393623378	851342.12623064	0.3364578061827107	0.34705713330766563	7295.541609581928	113.0
82.0	0.09965929981614352	0.7716257648906985	0.12871493529315806	49.07858970736951	3.2390395871348634	71.60165956176789	830339.2299562828	0.38440089860227333	0.3431040407177258	7081.005325581926	109.0
83.0	0.09605467557532285	0.7437164684969036	0.16022885592777342	47.859142831664364	3.9724003518139193	68.87988458581945	809707.9407162506	0.45093197441869237	0.34400109918267185	6866.469041581926	105.0
84.0	0.0917677743469281	0.710524549173032	0.1977076764800399	47.08383971388464	4.454861183004001	67.48434678249201	796590.9257890012	0.49214608982645947	0.3383887570343921	6727.7827881954045	102.0
85.0	0.0867664185605949	0.6718008676777829	0.2414327137616221	46.65281333769115	4.786290901544969	66.63949598619868	789298.578730267	0.5178789103580252	0.34020301003763687	6651.932757581925	101.0
86.0	0.0810605936254258	0.6276227374074046	0.2913166689671695	45.50561688951395	5.762691348831422	64.7291828725015	769889.6629267023	0.6049301452527069	0.3326888363659639	6437.396473581926	97.0
87.0	0.07471481917380624	0.5784897104436569	0.34679547038253694	44.40390178172151	7.022467152956562	62.79760789836726	751250.22606248	0.7079308731168684	0.3247569043186316	6222.860189581926	93.0
88.0	0.06785420882418662	0.5253704960962896	0.4067752950795238	41.705294512206315	10.144471471868474	58.605402208843955	705593.6679689371	0.8747583370424327	0.29391081676091624	5686.519479581927	83.0
89.0	0.06066020018904909	0.4696698999054755	0.4696698999054755	39.55843589472565	16.131821457765803	52.193703855576615	669271.904407825	0.9838522889674649	0.36349141639540716	5121.918337471854	82.0
90.0	0.053354285698451125	0.4131028573170375	0.5335428569845113	39.56159887416129	16.16330543604966	52.16417068619771	669325.4174758373	0.9839793296027944	0.36385157699758897	5121.918337471854	82.0
91.0	0.08333333333333333	0.8333333333333334	0.08333333333333333	53.28111936187859	1.691867433261671	80.28553827004913	901439.9942202879	0.21999040135626713	0.3364831547929824	7813.47801603585	121.0
92.0	0.08135670661985557	0.8135670661985558	0.10507622718158866	50.32000103869959	2.7504511618564393	73.78254393623378	851342.12623064	0.3364578061827107	0.34705713330766563	7295.541609581928	113.0
93.0	0.07893843256638874	0.7893843256638875	0.1316772417697237	50.32001181765488	2.7553929128897856	73.74763216557866	851342.3085950782	0.3369571340043842	0.34736608703027727	7295.541609581928	113.0
94.0	0.07601999048714546	0.7601999048714545	0.16378010464139997	49.081262242818454	3.3316440075650613	71.1602023824094	830384.4454166279	0.39270933536703034	0.34715410658340007	7081.005325581926	109.0
95.0	0.07255546454164827	0.7255546454164827	0.20188989004186905	47.861129246107765	3.988705244143607	68.81741895482953	809741.5479948856	0.45220719724066094	0.3445960099540044	6866.469041581924	105.0
96.0	0.06852218501872379	0.6852218501872379	0.2462559647940383	46.65281333769115	4.786290901544969	66.63949598619868	789298.578730267	0.5178789103580252	0.34020301003763687	6651.932757581925	101.0
97.0	0.06393212420026434	0.6393212420026434	0.2967466337970922	46.07963266136407	5.329823739994899	65.51364830348487	779601.185136747	0.5654143014565092	0.33824597673247603	6544.664615581928	99.0
98.0	0.05884138083729406	0.5884138083729407	0.3527448107897652	44.9702849762696	6.479022152455872	63.595958739084324	760832.6160297823	0.6715352194348663	0.3305688553780598	6330.128331581925	95.0
99.0	0.053354285698451125	0.5335428569845113	0.4131028573170375	41.705294512206315	10.144471471868474	58.605402208843955	705593.6679689371	0.8747583370424327	0.29391081676091624	5686.519479581927	83.0
100.0	0.047619047619047616	0.47619047619047616	0.47619047619047616	39.55843589472565	16.131821457765803	52.193703855576615	669271.904407825	0.9838522889674649	0.36349141639540716	5121.918337471854	82.0
101.0	0.3923834656795445	0.30380826716022774	0.30380826716022774	37.45323291043319	14.686744266191344	55.68892027004392	633654.8943164247	0.9762312396994833	0.3208668259750741	4810.894902883112	82.0
102.0	0.360456003602935	0.27908799279413005	0.360456003602935	39.56159887416129	16.16330543604966	52.16417068619771	669325.4174758373	0.9839793296027944	0.36385157699758897	5121.918337471854	82.0
103.0	0.3261777174893931	0.2525475607518618	0.42127472175874514	39.578143152811336	16.349604583945272	52.035036997242386	669605.3229025492	0.9844754583669605	0.36542637808240996	5121.918337471854	82.0
104.0	0.2904980229066276	0.22492206902727188	0.48457990806610046	39.61032945103622	16.72604780636116	51.81000410423279	670149.8688286352	0.9855351352504681	0.36817068165569766	5121.918337471854	82.0
105.0	0.25453722967015097	0.19707893282386293	0.5483838375059861	39.66196328851048	17.34811038627413	51.537314834354326	671023.4391798555	0.9872070452860409	0.3714961605566546	5121.918337471854	82.0
106.0	0.21945113544484318	0.1699130442980791	0.6106358202570776	39.658515552957	17.704339084419548	51.434061930716744	670965.1084474192	0.9872940256770957	0.3727553423083324	5121.918337471854	82.0
107.0	0.18628643654969992	0.14423482239651478	0.6694787410537852	39.658515552957	17.704339084419548	51.434061930716744	670965.1084474192	0.9872940256770957	0.3727553423083324	5121.918337471854	82.0
108.0	0.15586393194986448	0.12067978194866266	0.7234562861014728	39.658515552957	17.704339084419548	51.434061930716744	670965.1084474192	0.9872940256770957	0.3727553423083324	5121.918337471854	82.0
109.0	0.12871493529315806	0.09965929981614352	0.7716257648906985	39.658515552957	17.704339084419548	51.434061930716744	670965.1084474192	0.9872940256770957	0.3727553423083324	5121.918337471854	82.0
110.0	0.10507622718158866	0.08135670661985557	0.8135670661985558	39.658515552957	17.704339084419548	51.434061930716744	670965.1084474192	0.9872940256770957	0.3727553423083324	5121.918337471854	82.0
111.0	0.360456003602935	0.360456003602935	0.27908799279413005	37.45323291043319	14.686744266191344	55.68892027004392	633654.8943164247	0.9762312396994833	0.3208668259750741	4810.894902883112	82.0
114.0	0.27262066289036935	0.27262066289036935	0.45475867421926125	39.578143152811336	16.349604583945272	52.035036997242386	669605.3229025492	0.9844754583669605	0.36542637808240996	5121.918337471854	82.0
115.0	0.24070663630827843	0.24070663630827843	0.5185867273834431	39.61032945103622	16.72604780636116	51.81000410423279	670149.8688286352	0.9855351352504681	0.36817068165569766	5121.918337471854	82.0
116.0	0.2090930641736526	0.2090930641736526	0.5818138716526947	39.66196328851048	17.34811038627413	51.537314834354326	671023.4391798555	0.9872070452860409	0.3714961605566546	5121.918337471854	82.0
117.0	0.17876891510895465	0.17876891510895465	0.6424621697820907	39.658515552957	17.704339084419548	51.434061930716744	670965.1084474192	0.9872940256770957	0.3727553423083324	5121.918337471854	82.0
118.0	0.15056638178790077	0.15056638178790077	0.6988672364241985	39.658515552957	17.704339084419548	51.434061930716744	670965.1084474192	0.9872940256770957	0.3727553423083324	5121.918337471854	82.0
120.0	0.10264161723118405	0.10264161723118405	0.7947167655376319	39.658515552957	17.704339084419548	51.434061930716744	670965.1084474192	0.9872940256770957	0.3727553423083324	5121.918337471854	82.0
121.0	0.3261777174893931	0.42127472175874514	0.2525475607518618	37.45323291043319	14.686744266191344	55.68892027004392	633654.8943164247	0.9762312396994833	0.3208668259750741	4810.894902883112	82.0
124.0	0.2525475607518618	0.32617771748939317	0.42127472175874514	39.56159887416129	16.16330543604966	52.16417068619771	669325.4174758373	0.9839793296027944	0.36385157699758897	5121.918337471854	82.0
125.0	0.2249220690272719	0.29049802290662763	0.4845799080661005	39.578143152811336	16.349604583945272	52.035036997242386	669605.3229025492	0.9844754583669605	0.36542637808240996	5121.918337471854	82.0
126.0	0.19707893282386293	0.25453722967015097	0.5483838375059862	39.626253083503144	16.883013707167187	51.73097142180435	670419.2738135691	0.9860646072363701	0.36913449485604455	5121.918337471854	82.0
127.0	0.16991304429807913	0.21945113544484324	0.6106358202570776	39.66196328851048	17.34811038627413	51.537314834354326	671023.4391798555	0.9872070452860409	0.3714961605566546	5121.918337471854	82.0
128.0	0.14423482239651478	0.18628643654969995	0.6694787410537852	39.658515552957	17.704339084419548	51.434061930716744	670965.1084474192	0.9872940256770957	0.3727553423083324	5121.918337471854	82.0
129.0	0.12067978194866265	0.15586393194986448	0.7234562861014728	39.658515552957	17.704339084419548	51.434061930716744	670965.1084474192	0.9872940256770957	0.3727553423083324	5121.918337471854	82.0
130.0	0.09965929981614352	0.12871493529315806	0.7716257648906986	39.658515552957	17.704339084419548	51.434061930716744	670965.1084474192	0.9872940256770957	0.3727553423083324	5121.918337471854	82.0
131.0	0.2904980229066276	0.48457990806610046	0.22492206902727188	40.608751841986795	10.881220498479733	58.198234452182376	687041.7413175573	0.8859108900467246	0.28150327836811884	5490.387499128001	81.0
132.0	0.27262066289036935	0.45475867421926125	0.27262066289036935	40.48989234987264	11.229260325050177	57.64912363366358	685030.8094683839	0.8987764008631831	0.27938595457920523	5458.969387741482	80.0
133.0	0.25254756075186174	0.4212747217587451	0.3261777174893931	40.51249147666055	11.318429398606323	57.486012659960366	685413.1542269975	0.9038206266724932	0.2814248417504954	5458.969387741482	80.0
134.0	0.23061661183190008	0.38469169408404996	0.38469169408404996	39.55843589472565	16.131821457765803	52.193703855576615	669271.904407825	0.9838522889674649	0.36349141639540716	5121.918337471854	82.0
135.0	0.20735981239767615	0.345897014454267	0.44674317314805695	39.56159887416129	16.16330543604966	52.16417068619771	669325.4174758373	0.9839793296027944	0.36385157699758897	5121.918337471854	82.0
136.0	0.18346402291036348	0.30603643517366125	0.5104995419159752	39.578143152811336	16.349604583945272	52.035036997242386	669605.3229025492	0.9844754583669605	0.36542637808240996	5121.918337471854	82.0
137.0	0.15969557676781265	0.26638827739486154	0.5739161458373259	39.626253083503144	16.883013707167187	51.73097142180435	670419.2738135691	0.9860646072363701	0.36913449485604455	5121.918337471854	82.0
138.0	0.13680471895193544	0.2282040251752266	0.6349912558728379	39.66196328851048	17.34811038627413	51.537314834354326	671023.4391798555	0.9872070452860409	0.3714961605566546	5121.918337471854	82.0
139.0	0.11543421159964617	0.19255587038063504	0.6920099180197188	39.68342949094429	17.568711529351084	51.46649579202625	671386.6164859936	0.9878333906737964	0.37235980741431396	5121.918337471854	82.0
140.0	0.09605467557532285	0.16022885592777342	0.7437164684969038	39.658515552957	17.704339084419548	51.434061930716744	670965.1084474192	0.9872940256770957	0.3727553423083324	5121.918337471854	82.0
141.0	0.25453722967015097	0.5483838375059861	0.19707893282386293	44.67939879473777	6.31979710165231	64.13182948470262	755911.2397347785	0.6453349456891764	0.32492811068734084	6285.696412354965	95.0
142.0	0.24070663630827843	0.5185867273834431	0.24070663630827843	42.53938289341017	8.904075956922675	60.30349594701906	719705.2451005086	0.8274235106692837	0.30685636842506825	5856.623844354966	87.0
143.0	0.2249220690272719	0.4845799080661005	0.29049802290662763	40.48989234987264	11.229260325050177	57.64912363366358	685030.8094683839	0.8987764008631831	0.27938595457920523	5458.969387741482	80.0
144.0	0.20735981239767615	0.44674317314805695	0.345897014454267	40.51249147666055	11.318429398606323	57.486012659960366	685413.1542269975	0.9038206266724932	0.2814248417504954	5458.969387741482	80.0
145.0	0.18836402412823888	0.4058179879358806	0.4058179879358806	39.55843589472565	16.131821457765803	52.193703855576615	669271.904407825	0.9838522889674649	0.36349141639540716	5121.918337471854	82.0
146.0	0.16843540425738773	0.36288307796166014	0.4686815177809522	39.56159887416129	16.16330543604966	52.16417068619771	669325.4174758373	0.9839793296027944	0.36385157699758897	5121.918337471854	82.0
147.0	0.14818660303625023	0.31925835817928155	0.5325550387844683	39.578143152811336	16.349604583945272	52.035036997242386	669605.3229025492	0.9844754583669605	0.36542637808240996	5121.918337471854	82.0
148.0	0.12827052111465376	0.27635046039787725	0.5953790184874689	39.626253083503144	16.883013707167187	51.73097142180435	670419.2738135691	0.9860646072363701	0.36913449485604455	5121.918337471854	82.0
149.0	0.10929825153192438	0.23547594466020835	0.6552258038078672	39.66196328851048	17.34811038627413	51.537314834354326	671023.4391798555	0.9872070452860409	0.3714961605566546	5121.918337471854	82.0
150.0	0.0917677743469281	0.19770767648003987	0.7105245491730321	39.68342949094429	17.568711529351084	51.46649579202625	671386.6164859936	0.9878333906737964	0.37235980741431396	5121.918337471854	82.0
151.0	0.21945113544484318	0.6106358202570776	0.1699130442980791	46.06455042995292	5.115171226242997	66.07924929600387	779346.0154488926	0.5469567169296798	0.33253283539390033	6544.664615581923	99.0
152.0	0.2090930641736526	0.5818138716526947	0.2090930641736526	45.50369811731652	5.711497290292754	64.8731878097587	769857.200057692	0.6019820165299834	0.3312042493839309	6437.396473581926	97.0
153.0	0.1970789328238629	0.5483838375059861	0.25453722967015097	44.149639306602474	7.0730222460697325	62.87542584364827	746948.4702651773	0.7086961542214669	0.32392015221883574	6178.428270354964	93.0
154.0	0.18346402291036346	0.5104995419159752	0.3060364351736612	41.455663459620126	10.243970895282475	58.581006758614436	701370.2691872384	0.8765969604251354	0.2942047378480188	5642.087560354965	83.0
155.0	0.1684354042573877	0.46868151778095213	0.3628830779616601	40.51249147666055	11.318429398606323	57.486012659960366	685413.1542269975	0.9038206266724932	0.2814248417504954	5458.969387741482	80.0
156.0	0.15232016811753973	0.4238399159412301	0.4238399159412301	39.55843589472565	16.131821457765803	52.193703855576615	669271.904407825	0.9838522889674649	0.36349141639540716	5121.918337471854	82.0
157.0	0.135567980503551	0.377225958788388	0.48720606070806083	39.56159887416129	16.16330543604966	52.16417068619771	669325.4174758373	0.9839793296027944	0.36385157699758897	5121.918337471854	82.0
158.0	0.11870636318434541	0.330307506980414	0.5509861298352405	39.578143152811336	16.349604583945272	52.035036997242386	669605.3229025492	0.9844754583669605	0.36542637808240996	5121.918337471854	82.0
159.0	0.10227665894025084	0.28459087896052637	0.6131324620992228	39.626253083503144	16.883013707167187	51.73097142180435	670419.2738135691	0.9860646072363701	0.36913449485604455	5121.918337471854	82.0
160.0	0.08676641856059489	0.24143271376162212	0.671800867677783	39.66196328851048	17.34811038627413	51.537314834354326	671023.4391798555	0.9872070452860409	0.3714961605566546	5121.918337471854	82.0
161.0	0.18628643654969992	0.6694787410537852	0.14423482239651478	46.648288955478094	4.683024312038479	66.9720097089982	789222.0326830962	0.5106105104530101	0.3369107949604139	6651.932757581926	101.0
162.0	0.17876891510895465	0.6424621697820907	0.17876891510895465	46.650275369921495	4.699329204368167	66.9095440780083	789255.6399617313	0.5117471285346058	0.3375292665543733	6651.932757581924	101.0
163.0	0.16991304429807913	0.6106358202570776	0.21945113544484324	46.06708839772257	5.202132923419798	65.80920120419424	779388.9542174283	0.5526463149447725	0.3352605938970279	6544.664615581924	99.0
164.0	0.15969557676781265	0.5739161458373259	0.26638827739486154	45.50561688951395	5.762691348831422	64.7291828725015	769889.6629267023	0.6049301452527069	0.3326888363659639	6437.396473581926	97.0
165.0	0.14818660303625023	0.5325550387844683	0.31925835817928155	42.79729902144083	8.839221146063808	60.24650343135811	724068.8154561197	0.8277882543146302	0.3075114548119757	5901.055763581929	87.0
166.0	0.135567980503551	0.48720606070806094	0.3772259587883881	40.76212252924674	11.218929975192323	57.510408110189886	689636.5530086962	0.9023876178475657	0.28111989862262643	5503.401306968444	80.0
167.0	0.12213550519427403	0.43893224740286296	0.43893224740286296	39.55843589472565	16.131821457765803	52.193703855576615	669271.904407825	0.9838522889674649	0.36349141639540716	5121.918337471854	82.0
168.0	0.10827898408105557	0.3891344924933812	0.5025865234255633	39.56159887416129	16.16330543604966	52.16417068619771	669325.4174758373	0.9839793296027944	0.36385157699758897	5121.918337471854	82.0
169.0	0.09444069051152176	0.3394022439794509	0.5661570655090274	39.578143152811336	16.349604583945272	52.035036997242386	669605.3229025492	0.9844754583669605	0.36542637808240996	5121.918337471854	82.0
